LINETO,196.7626,-8.6145,-55.0000
LINETO,195.3357,-11.2426,-55.0000
LINETO,197.4787,-10.2684,-55.0000
LINETO,198.2016,-11.6987,-55.0000
LINETO,195.2908,-11.7084,-55.0000
LINETO,196.6976,-8.8564,-55.0000
LINETO,197.4630,-10.2393,-55.0000
MOVETO,202.0866,-8.6010,-45.0000
LINETO,202.0866,-8.6010,-55.0000
LINETO,201.0626,-9.1253,-55.0000
LINETO,200.2645,-10.0670,-55.0000
LINETO,200.1334,-12.0364,-55.0000
LINETO,200.6972,-12.9751,-55.0000
LINETO,201.5699,-13.6392,-55.0000
LINETO,203.6168,-13.8534,-55.0000
LINETO,204.8882,-12.9900,-55.0000
LINETO,205.0203,-12.2056,-55.0000
LINETO,204.6393,-11.2936,-55.0000
LINETO,205.2433,-11.2298,-55.0000
LINETO,203.5288,-11.2269,-55.0000
LINETO,204.4904,-11.4683,-55.0000
LINETO,204.7840,-12.6079,-55.0000
LINETO,204.3177,-13.3199,-55.0000
LINETO,203.2398,-13.7689,-55.0000
LINETO,201.5111,-13.4220,-55.0000
LINETO,200.3387,-11.9661,-55.0000
LINETO,200.4229,-10.3098,-55.0000
LINETO,201.3816,-9.1545,-55.0000
LINETO,202.8541,-8.6769,-55.0000
LINETO,204.7250,-9.0378,-55.0000
LINETO,203.6869,-8.5985,-55.0000
LINETO,202.0866,-8.6010,-55.0000
MOVETO,208.2757,-8.6010,-45.0000
LINETO,208.2757,-8.6010,-55.0000
LINETO,206.6733,-9.7312,-55.0000
LINETO,206.2173,-11.3949,-55.0000
LINETO,206.9201,-13.0121,-55.0000
LINETO,208.5872,-13.8830,-55.0000
LINETO,210.0299,-13.7943,-55.0000
LINETO,211.4401,-12.7987,-55.0000
LINETO,211.9603,-11.3791,-55.0000
LINETO,211.6898,-10.0395,-55.0000
LINETO,210.2062,-8.7201,-55.0000
LINETO,208.2852,-8.5984,-55.0000
LINETO,210.4639,-9.0459,-55.0000
LINETO,211.1955,-9.7021,-55.0000
LINETO,211.6452,-10.6604,-55.0000
LINETO,211.6455,-11.7828,-55.0000
LINETO,211.1963,-12.7414,-55.0000
LINETO,210.2909,-13.4967,-55.0000
LINETO,209.3965,-13.7461,-55.0000
LINETO,208.1059,-13.6203,-55.0000
LINETO,207.0680,-12.8501,-55.0000
LINETO,206.4964,-11.8286,-55.0000
LINETO,206.5503,-10.4270,-55.0000
LINETO,207.3047,-9.2985,-55.0000
LINETO,208.1307,-8.8270,-55.0000
LINETO,209.2285,-8.6590,-55.0000
LINETO,210.3023,-8.9530,-55.0000
MOVETO,218.2268,-11.0039,-45.0000
LINETO,218.2268,-11.0039,-55.0000
LINETO,218.2242,-13.5255,-55.0000
LINETO,213.2513,-8.5685,-55.0000
LINETO,213.3609,-13.9441,-55.0000
LINETO,213.4966,-8.9191,-55.0000
LINETO,218.4695,-13.8761,-55.0000
LINETO,218.3483,-8.4918,-55.0000
LINETO,218.2268,-11.0039,-55.0000
MOVETO,220.5811,-8.6010,-45.0000
LINETO,220.5811,-8.6010,-55.0000
LINETO,219.9074,-9.3055,-55.0000
LINETO,219.8856,-10.0985,-55.0000
LINETO,221.9150,-12.5370,-55.0000
LINETO,221.7771,-13.3237,-55.0000
LINETO,221.3446,-13.6889,-55.0000
LINETO,219.7201,-13.4907,-55.0000
LINETO,220.8392,-13.9511,-55.0000
LINETO,221.7021,-13.6420,-55.0000
LINETO,222.1830,-12.5724,-55.0000
LINETO,220.1845,-10.1577,-55.0000
LINETO,220.0778,-9.5228,-55.0000
LINETO,220.6919,-8.7425,-55.0000
LINETO,222.0923,-8.8209,-55.0000
LINETO,220.5811,-8.6010,-55.0000
MOVETO,227.4498,-11.2102,-45.0000
LINETO,227.4498,-11.2102,-55.0000
LINETO,227.4498,-13.9372,-55.0000
LINETO,229.3850,-13.5098,-55.0000
LINETO,229.7992,-12.9351,-55.0000
LINETO,229.8431,-12.1748,-55.0000
LINETO,228.7847,-11.1138,-55.0000
LINETO,229.4300,-10.3185,-55.0000
LINETO,229.4893,-9.5458,-55.0000
LINETO,228.5585,-8.5709,-55.0000
LINETO,227.4627,-8.4684,-55.0000
LINETO,227.4498,-11.1816,-55.0000
LINETO,229.0037,-9.0526,-55.0000
LINETO,229.1417,-10.3945,-55.0000
LINETO,228.6597,-10.8737,-55.0000
LINETO,227.6925,-11.0674,-55.0000
LINETO,227.6925,-8.5839,-55.0000
LINETO,228.6616,-8.7807,-55.0000
LINETO,228.9845,-9.0302,-55.0000
LINETO,229.6131,-12.7134,-55.0000
LINETO,228.9998,-13.5755,-55.0000
LINETO,227.6925,-13.8164,-55.0000
LINETO,227.6925,-11.1380,-55.0000
LINETO,228.7896,-11.2688,-55.0000
LINETO,229.2944,-11.6349,-55.0000
MOVETO,231.2118,-11.2223,-45.0000
LINETO,231.2118,-11.2223,-55.0000
LINETO,231.3354,-13.9525,-55.0000
LINETO,231.4545,-8.6378,-55.0000
LINETO,232.6650,-8.8780,-55.0000
LINETO,233.0909,-9.3926,-55.0000
LINETO,233.0389,-10.2554,-55.0000
LINETO,231.5996,-10.9414,-55.0000
LINETO,234.0097,-13.9241,-55.0000
LINETO,231.9407,-11.1288,-55.0000
LINETO,233.2814,-10.2409,-55.0000
LINETO,233.3547,-9.4807,-55.0000
LINETO,232.9455,-8.8678,-55.0000
LINETO,231.2118,-8.4991,-55.0000
LINETO,231.2118,-11.2223,-55.0000
MOVETO,235.0951,-11.2223,-45.0000
LINETO,235.0951,-11.2223,-55.0000
LINETO,235.0951,-13.9501,-55.0000
LINETO,237.2647,-13.8532,-55.0000
LINETO,235.3378,-13.8527,-55.0000
LINETO,235.3378,-8.5919,-55.0000
LINETO,237.2647,-8.5914,-55.0000
LINETO,235.0951,-8.4945,-55.0000
LINETO,235.0951,-11.2223,-55.0000
MOVETO,235.7990,-11.1252,-45.0000
LINETO,235.7990,-11.1252,-55.0000
LINETO,236.6750,-11.1053,-55.0000
LINETO,235.7990,-11.1252,-55.0000
MOVETO,239.1241,-11.2830,-45.0000
LINETO,239.1241,-11.2830,-55.0000
LINETO,237.8600,-13.9522,-55.0000
LINETO,239.0223,-11.8897,-55.0000
LINETO,242.0874,-11.8942,-55.0000
LINETO,243.3109,-13.9370,-55.0000
LINETO,240.5718,-8.6145,-55.0000
LINETO,239.1448,-11.2426,-55.0000
LINETO,241.2878,-10.2684,-55.0000
LINETO,242.0108,-11.6987,-55.0000
LINETO,239.0999,-11.7084,-55.0000
LINETO,240.5067,-8.8564,-55.0000
LINETO,241.2721,-10.2393,-55.0000
MOVETO,243.4079,-8.6132,-45.0000
LINETO,243.4079,-8.6132,-55.0000
LINETO,245.8957,-8.6071,-55.0000
LINETO,246.0205,-13.9521,-55.0000
LINETO,246.1435,-8.5771,-55.0000
LINETO,248.5651,-8.6104,-55.0000
LINETO,243.4079,-8.6132,-55.0000
MOVETO,249.5364,-11.2223,-45.0000
LINETO,249.5364,-11.2223,-55.0000
LINETO,249.6564,-13.9527,-55.0000
LINETO,249.7791,-11.1666,-55.0000
LINETO,253.6624,-11.1683,-55.0000
LINETO,253.7891,-13.9510,-55.0000
LINETO,253.7964,-8.5021,-55.0000
LINETO,253.6624,-11.0353,-55.0000
LINETO,249.8211,-11.0403,-55.0000
LINETO,249.6525,-8.4935,-55.0000
LINETO,249.5364,-11.2223,-55.0000
MOVETO,255.6041,-11.2223,-45.0000
LINETO,255.6041,-11.2223,-55.0000
LINETO,255.6041,-13.9501,-55.0000
LINETO,257.7737,-13.8532,-55.0000
LINETO,255.8468,-13.8527,-55.0000
LINETO,255.8468,-8.5919,-55.0000
LINETO,257.7737,-8.5914,-55.0000
LINETO,255.6041,-8.4945,-55.0000
LINETO,255.6041,-11.2223,-55.0000
MOVETO,256.3080,-11.1252,-45.0000
LINETO,256.3080,-11.1252,-55.0000
LINETO,257.1840,-11.1053,-55.0000
LINETO,256.3080,-11.1252,-55.0000
MOVETO,263.0068,-11.2223,-45.0000
LINETO,263.0068,-11.2223,-55.0000
LINETO,263.1273,-13.9527,-55.0000
LINETO,263.2495,-8.6067,-55.0000
LINETO,265.1789,-8.5933,-55.0000
LINETO,263.0100,-8.4918,-55.0000
LINETO,263.0068,-11.2223,-55.0000
MOVETO,263.7106,-11.1252,-45.0000
LINETO,263.7106,-11.1252,-55.0000
LINETO,264.5086,-11.1085,-55.0000
LINETO,263.7106,-11.1252,-55.0000
MOVETO,266.4047,-11.2223,-45.0000
LINETO,266.4047,-11.2223,-55.0000
LINETO,266.4047,-13.9448,-55.0000
LINETO,268.9135,-13.9347,-55.0000
LINETO,269.9280,-11.8897,-55.0000
LINETO,273.0346,-11.8976,-55.0000
LINETO,274.2562,-13.9371,-55.0000
LINETO,271.5148,-8.6133,-55.0000
LINETO,268.8133,-13.7594,-55.0000
LINETO,266.6474,-13.8174,-55.0000
LINETO,266.5215,-8.4931,-55.0000
LINETO,266.4047,-11.1984,-55.0000
LINETO,272.2448,-10.2897,-55.0000
LINETO,272.9483,-11.7033,-55.0000
LINETO,270.0454,-11.7078,-55.0000
LINETO,271.4523,-8.8563,-55.0000
LINETO,272.2176,-10.2393,-55.0000
MOVETO,275.6398,-9.7418,-45.0000
LINETO,275.6398,-9.7418,-55.0000
LINETO,274.7288,-13.9394,-55.0000
LINETO,275.9101,-9.0469,-55.0000
LINETO,278.1453,-12.6202,-55.0000
LINETO,280.2829,-9.0916,-55.0000
LINETO,281.5014,-13.9405,-55.0000
LINETO,280.3246,-8.6621,-55.0000
LINETO,278.1892,-12.1324,-55.0000
LINETO,275.9891,-8.6724,-55.0000
LINETO,275.6398,-9.7418,-55.0000
MOVETO,282.7876,-11.2223,-45.0000
LINETO,282.7876,-11.2223,-55.0000
LINETO,282.7876,-13.9501,-55.0000
LINETO,284.9572,-13.8532,-55.0000
LINETO,283.0303,-13.8527,-55.0000
LINETO,283.0303,-8.5919,-55.0000
LINETO,284.9572,-8.5914,-55.0000
LINETO,282.7876,-8.4945,-55.0000
LINETO,282.7876,-11.2223,-55.0000
MOVETO,283.4915,-11.1252,-45.0000
LINETO,283.4915,-11.1252,-55.0000
LINETO,284.3675,-11.1053,-55.0000
LINETO,283.4915,-11.1252,-55.0000
MOVETO,286.2705,-12.8242,-45.0000
LINETO,286.2705,-12.8242,-55.0000
LINETO,285.7136,-14.6713,-55.0000
LINETO,286.4118,-13.1557,-55.0000
LINETO,286.2705,-12.8242,-55.0000
MOVETO,284.8628,-30.8575,-45.0000
LINETO,284.8628,-30.8575,-55.0000
LINETO,283.9518,-35.0552,-55.0000
LINETO,285.1330,-30.1627,-55.0000
LINETO,287.3682,-33.7359,-55.0000
LINETO,289.5058,-30.2074,-55.0000
LINETO,290.7244,-35.0562,-55.0000
LINETO,289.5476,-29.7778,-55.0000
LINETO,287.4122,-33.2481,-55.0000
LINETO,285.2120,-29.7882,-55.0000
LINETO,284.8628,-30.8575,-55.0000
MOVETO,281.4406,-31.3551,-45.0000
LINETO,281.4406,-31.3551,-55.0000
LINETO,280.6752,-29.9721,-55.0000
LINETO,279.2684,-32.8242,-55.0000
LINETO,282.1792,-32.8145,-55.0000
LINETO,281.4563,-31.3842,-55.0000
LINETO,279.3133,-32.3583,-55.0000
LINETO,280.7403,-29.7303,-55.0000
LINETO,283.4794,-35.0528,-55.0000
LINETO,282.2559,-33.0099,-55.0000
LINETO,279.1908,-33.0055,-55.0000
LINETO,278.0285,-35.0679,-55.0000
LINETO,279.2926,-32.3987,-55.0000
MOVETO,275.7976,-29.7168,-45.0000
LINETO,275.7976,-29.7168,-55.0000
LINETO,275.1239,-30.4213,-55.0000
LINETO,275.1021,-31.2143,-55.0000
LINETO,277.1314,-33.6528,-55.0000
LINETO,276.9936,-34.4395,-55.0000
LINETO,276.5611,-34.8047,-55.0000
LINETO,274.9366,-34.6064,-55.0000
LINETO,276.0557,-35.0668,-55.0000
LINETO,276.9186,-34.7578,-55.0000
LINETO,277.3995,-33.6882,-55.0000
LINETO,275.4010,-31.2734,-55.0000
LINETO,275.2942,-30.6385,-55.0000
LINETO,275.9084,-29.8582,-55.0000
LINETO,277.3088,-29.9367,-55.0000
LINETO,275.7976,-29.7168,-55.0000
MOVETO,268.6862,-32.2410,-45.0000
LINETO,268.6862,-32.2410,-55.0000
LINETO,269.5622,-32.2210,-55.0000
LINETO,268.6862,-32.2410,-55.0000
MOVETO,267.9823,-32.3381,-45.0000
LINETO,267.9823,-32.3381,-55.0000
LINETO,267.9823,-35.0659,-55.0000
LINETO,270.1519,-34.9690,-55.0000
LINETO,268.2250,-34.9685,-55.0000
LINETO,268.2250,-29.7077,-55.0000
LINETO,270.1519,-29.7072,-55.0000
LINETO,267.9823,-29.6102,-55.0000
LINETO,267.9823,-32.3381,-55.0000
MOVETO,261.9146,-32.3381,-45.0000
LINETO,261.9146,-32.3381,-55.0000
LINETO,262.0346,-35.0684,-55.0000
LINETO,262.1573,-32.2823,-55.0000
LINETO,266.0406,-32.2841,-55.0000
LINETO,266.1673,-35.0667,-55.0000
LINETO,266.1746,-29.6179,-55.0000
LINETO,266.0406,-32.1511,-55.0000
LINETO,262.1993,-32.1560,-55.0000
LINETO,262.0307,-29.6093,-55.0000
LINETO,261.9146,-32.3381,-55.0000
MOVETO,255.7862,-29.7289,-45.0000
LINETO,255.7862,-29.7289,-55.0000
LINETO,258.2739,-29.7229,-55.0000
LINETO,258.3987,-35.0678,-55.0000
LINETO,258.5217,-29.6929,-55.0000
LINETO,260.9433,-29.7261,-55.0000
LINETO,255.7862,-29.7289,-55.0000
MOVETO,249.7063,-29.7168,-45.0000
LINETO,249.7063,-29.7168,-55.0000
LINETO,249.0326,-30.4213,-55.0000
LINETO,249.0108,-31.2143,-55.0000
LINETO,251.0401,-33.6528,-55.0000
LINETO,250.9023,-34.4395,-55.0000
LINETO,250.4697,-34.8047,-55.0000
LINETO,248.8453,-34.6064,-55.0000
LINETO,249.9644,-35.0668,-55.0000
LINETO,250.8273,-34.7578,-55.0000
LINETO,251.3082,-33.6882,-55.0000
LINETO,249.3097,-31.2734,-55.0000
LINETO,249.2029,-30.6385,-55.0000
LINETO,249.8171,-29.8582,-55.0000
LINETO,251.2175,-29.9367,-55.0000
LINETO,249.7063,-29.7168,-55.0000
MOVETO,244.0754,-29.6561,-45.0000
LINETO,244.0754,-29.6561,-55.0000
LINETO,246.1377,-33.1378,-55.0000
LINETO,246.2685,-35.0665,-55.0000
LINETO,246.3959,-32.9566,-55.0000
LINETO,248.2884,-29.6599,-55.0000
LINETO,246.2469,-32.8841,-55.0000
LINETO,244.0754,-29.6561,-55.0000
MOVETO,241.8789,-31.3551,-45.0000
LINETO,241.8789,-31.3551,-55.0000
LINETO,241.1135,-29.9721,-55.0000
LINETO,239.7067,-32.8242,-55.0000
LINETO,242.6175,-32.8145,-55.0000
LINETO,241.8946,-31.3842,-55.0000
LINETO,239.7516,-32.3583,-55.0000
LINETO,241.1786,-29.7303,-55.0000
LINETO,243.9177,-35.0528,-55.0000
LINETO,242.6942,-33.0099,-55.0000
LINETO,239.6291,-33.0055,-55.0000
LINETO,238.4668,-35.0679,-55.0000
LINETO,239.7309,-32.3987,-55.0000
MOVETO,233.0928,-29.7289,-45.0000
LINETO,233.0928,-29.7289,-55.0000
LINETO,235.5806,-29.7229,-55.0000
LINETO,235.7053,-35.0678,-55.0000
LINETO,235.8283,-29.6929,-55.0000
LINETO,238.2499,-29.7261,-55.0000
LINETO,233.0928,-29.7289,-55.0000
MOVETO,230.8963,-29.7168,-45.0000
LINETO,230.8963,-29.7168,-55.0000
LINETO,230.2225,-30.4213,-55.0000
LINETO,230.2008,-31.2143,-55.0000
LINETO,232.2301,-33.6528,-55.0000
LINETO,232.0923,-34.4395,-55.0000
LINETO,231.6597,-34.8047,-55.0000
LINETO,230.0353,-34.6064,-55.0000
LINETO,231.1544,-35.0668,-55.0000
LINETO,232.0173,-34.7578,-55.0000
LINETO,232.4982,-33.6882,-55.0000
LINETO,230.4997,-31.2734,-55.0000
LINETO,230.3929,-30.6385,-55.0000
LINETO,231.0071,-29.8582,-55.0000
LINETO,232.4075,-29.9367,-55.0000
LINETO,230.8963,-29.7168,-55.0000
MOVETO,230.9691,-21.7802,-45.0000
LINETO,230.9691,-21.7802,-55.0000
LINETO,231.0891,-24.5105,-55.0000
LINETO,231.2118,-21.7244,-55.0000
LINETO,235.0951,-21.7262,-55.0000
LINETO,235.2218,-24.5088,-55.0000
LINETO,235.2291,-19.0600,-55.0000
LINETO,235.0951,-21.5932,-55.0000
LINETO,231.2538,-21.5981,-55.0000
LINETO,231.0852,-19.0514,-55.0000
LINETO,230.9691,-21.7802,-55.0000
MOVETO,237.0368,-21.7802,-45.0000
LINETO,237.0368,-21.7802,-55.0000
LINETO,237.0368,-24.5080,-55.0000
LINETO,239.2064,-24.4111,-55.0000
LINETO,237.2795,-24.4106,-55.0000
LINETO,237.2795,-19.1498,-55.0000
LINETO,239.2064,-19.1493,-55.0000
LINETO,237.0368,-19.0524,-55.0000
LINETO,237.0368,-21.7802,-55.0000
MOVETO,237.7407,-21.6831,-45.0000
LINETO,237.7407,-21.6831,-55.0000
LINETO,238.6167,-21.6631,-55.0000
LINETO,237.7407,-21.6831,-55.0000
MOVETO,246.1384,-19.1589,-45.0000
LINETO,246.1384,-19.1589,-55.0000
LINETO,245.0715,-19.7179,-55.0000
LINETO,244.2740,-20.7035,-55.0000
LINETO,244.2620,-22.8128,-55.0000
LINETO,244.9414,-23.7237,-55.0000
LINETO,245.8645,-24.2974,-55.0000
LINETO,246.9800,-24.4876,-55.0000
LINETO,248.2646,-24.2470,-55.0000
LINETO,248.6754,-23.9063,-55.0000
LINETO,247.2117,-24.3544,-55.0000
LINETO,245.9486,-24.1372,-55.0000
LINETO,244.4977,-22.7668,-55.0000
LINETO,244.4538,-20.9206,-55.0000
LINETO,245.3520,-19.7583,-55.0000
LINETO,246.6457,-19.2392,-55.0000
LINETO,248.5600,-19.5752,-55.0000
LINETO,247.5617,-19.1136,-55.0000
LINETO,246.1384,-19.1589,-55.0000
MOVETO,251.7208,-19.1589,-45.0000
LINETO,251.7208,-19.1589,-55.0000
LINETO,250.1184,-20.2891,-55.0000
LINETO,249.6624,-21.9528,-55.0000
LINETO,250.3652,-23.5700,-55.0000
LINETO,252.0322,-24.4409,-55.0000
LINETO,253.4750,-24.3522,-55.0000
LINETO,254.8852,-23.3566,-55.0000
LINETO,255.4053,-21.9370,-55.0000
LINETO,255.1349,-20.5974,-55.0000
LINETO,253.6513,-19.2780,-55.0000
LINETO,251.7302,-19.1562,-55.0000
LINETO,253.9089,-19.6037,-55.0000
LINETO,254.6406,-20.2600,-55.0000
LINETO,255.0903,-21.2182,-55.0000
LINETO,255.0906,-22.3407,-55.0000
LINETO,254.6414,-23.2993,-55.0000
LINETO,253.7359,-24.0546,-55.0000
LINETO,252.8415,-24.3039,-55.0000
LINETO,251.5510,-24.1782,-55.0000
LINETO,250.5130,-23.4080,-55.0000
LINETO,249.9415,-22.3864,-55.0000
LINETO,249.9954,-20.9849,-55.0000
LINETO,250.7498,-19.8564,-55.0000
LINETO,251.5757,-19.3849,-55.0000
LINETO,252.6736,-19.2169,-55.0000
LINETO,253.7474,-19.5108,-55.0000
MOVETO,256.6963,-21.7802,-45.0000
LINETO,256.6963,-21.7802,-55.0000
LINETO,256.6996,-24.5107,-55.0000
LINETO,258.9311,-24.4217,-55.0000
LINETO,256.9390,-24.3962,-55.0000
LINETO,256.8169,-19.0497,-55.0000
LINETO,256.6963,-21.7802,-55.0000
MOVETO,259.8515,-21.7802,-45.0000
LINETO,259.8515,-21.7802,-55.0000
LINETO,259.8515,-24.5064,-55.0000
LINETO,261.5878,-24.2654,-55.0000
LINETO,262.9012,-23.0334,-55.0000
LINETO,263.1636,-21.4387,-55.0000
LINETO,262.6743,-20.1892,-55.0000
LINETO,261.4355,-19.2266,-55.0000
LINETO,259.8701,-19.0497,-55.0000
LINETO,259.8515,-21.7574,-55.0000
LINETO,261.2183,-19.3119,-55.0000
LINETO,262.4581,-20.2144,-55.0000
LINETO,262.9307,-21.6019,-55.0000
LINETO,262.7890,-22.7471,-55.0000
LINETO,262.1695,-23.6826,-55.0000
LINETO,261.1930,-24.2576,-55.0000
LINETO,260.0943,-24.3817,-55.0000
LINETO,260.0943,-19.1725,-55.0000
LINETO,261.1986,-19.3045,-55.0000
MOVETO,264.4266,-23.3821,-45.0000
LINETO,264.4266,-23.3821,-55.0000
LINETO,263.8697,-25.2292,-55.0000
LINETO,264.5679,-23.7135,-55.0000
LINETO,264.4266,-23.3821,-55.0000
MOVETO,264.6208,-2.9823,-45.0000
LINETO,264.6208,-2.9823,-55.0000
LINETO,264.9509,-3.3194,-55.0000
LINETO,264.9452,-2.8500,-55.0000
LINETO,264.6208,-2.9823,-55.0000
MOVETO,266.2834,20.4513,-45.0000
LINETO,266.2834,20.4513,-55.0000
LINETO,266.4070,17.7212,-55.0000
LINETO,266.5261,23.0358,-55.0000
LINETO,267.7365,22.7957,-55.0000
LINETO,268.1625,22.2810,-55.0000
LINETO,268.1105,21.4183,-55.0000
LINETO,266.6711,20.7322,-55.0000
LINETO,269.0813,17.7496,-55.0000
LINETO,267.0123,20.5448,-55.0000
LINETO,268.3530,21.4327,-55.0000
LINETO,268.4262,22.1930,-55.0000
LINETO,268.0170,22.8059,-55.0000
LINETO,266.2834,23.1745,-55.0000
LINETO,266.2834,20.4513,-55.0000
MOVETO,263.3587,21.4343,-45.0000
LINETO,263.3587,21.4343,-55.0000
LINETO,262.5933,22.8173,-55.0000
LINETO,261.1865,19.9652,-55.0000
LINETO,264.0973,19.9749,-55.0000
LINETO,263.3744,21.4052,-55.0000
LINETO,261.2314,20.4311,-55.0000
LINETO,262.6584,23.0591,-55.0000
LINETO,265.3975,17.7366,-55.0000
LINETO,264.1740,19.7794,-55.0000
LINETO,261.1089,19.7839,-55.0000
LINETO,259.9466,17.7215,-55.0000
LINETO,261.2107,20.3907,-55.0000
MOVETO,254.5726,23.0605,-45.0000
LINETO,254.5726,23.0605,-55.0000
LINETO,257.0604,23.0665,-55.0000
LINETO,257.1851,17.7216,-55.0000
LINETO,257.3081,23.0965,-55.0000
LINETO,259.7297,23.0633,-55.0000
LINETO,254.5726,23.0605,-55.0000
MOVETO,252.3761,23.0726,-45.0000
LINETO,252.3761,23.0726,-55.0000
LINETO,251.7024,22.3681,-55.0000
LINETO,251.6806,21.5751,-55.0000
LINETO,253.7099,19.1366,-55.0000
LINETO,253.5721,18.3499,-55.0000
LINETO,253.1396,17.9847,-55.0000
LINETO,251.5151,18.1830,-55.0000
LINETO,252.6342,17.7226,-55.0000
LINETO,253.4971,18.0316,-55.0000
LINETO,253.9780,19.1012,-55.0000
LINETO,251.9795,21.5159,-55.0000
LINETO,251.8727,22.1509,-55.0000
LINETO,252.4869,22.9311,-55.0000
LINETO,253.8873,22.8527,-55.0000
LINETO,252.3761,23.0726,-55.0000
MOVETO,248.8082,31.2277,-45.0000
LINETO,248.8082,31.2277,-55.0000
LINETO,248.8057,28.7061,-55.0000
LINETO,243.8327,33.6631,-55.0000
LINETO,243.9424,28.2875,-55.0000
LINETO,244.0780,33.3124,-55.0000
LINETO,249.0510,28.3554,-55.0000
LINETO,248.9297,33.7397,-55.0000
LINETO,248.8082,31.2277,-55.0000
MOVETO,252.4489,33.6305,-45.0000
LINETO,252.4489,33.6305,-55.0000
LINETO,250.8465,32.5003,-55.0000
LINETO,250.3905,30.8366,-55.0000
LINETO,251.0933,29.2194,-55.0000
LINETO,252.7604,28.3485,-55.0000
LINETO,254.2031,28.4372,-55.0000
LINETO,255.6133,29.4328,-55.0000
LINETO,256.1335,30.8524,-55.0000
LINETO,255.8630,32.1920,-55.0000
LINETO,254.3794,33.5114,-55.0000
LINETO,252.4584,33.6331,-55.0000
LINETO,254.6371,33.1856,-55.0000
LINETO,255.3687,32.5294,-55.0000
LINETO,255.8184,31.5711,-55.0000
LINETO,255.8187,30.4487,-55.0000
LINETO,255.3695,29.4901,-55.0000
LINETO,254.4641,28.7348,-55.0000
LINETO,253.5697,28.4855,-55.0000
LINETO,252.2791,28.6112,-55.0000
LINETO,251.2412,29.3814,-55.0000
LINETO,250.6696,30.4029,-55.0000
LINETO,250.7235,31.8045,-55.0000
LINETO,251.4779,32.9330,-55.0000
LINETO,252.3038,33.4045,-55.0000
LINETO,253.4017,33.5725,-55.0000
LINETO,254.4755,33.2786,-55.0000
MOVETO,256.7206,33.6062,-45.0000
LINETO,256.7206,33.6062,-55.0000
LINETO,258.8678,28.4859,-55.0000
LINETO,260.8245,33.0726,-55.0000
LINETO,262.7726,28.4834,-55.0000
LINETO,264.8887,33.7123,-55.0000
LINETO,262.8704,28.9120,-55.0000
LINETO,260.8357,33.5027,-55.0000
LINETO,258.8967,28.8363,-55.0000
LINETO,256.7206,33.6062,-55.0000
MOVETO,265.8829,29.4073,-45.0000
LINETO,265.8829,29.4073,-55.0000
LINETO,265.3260,27.5602,-55.0000
LINETO,266.0242,29.0759,-55.0000
LINETO,265.8829,29.4073,-55.0000
MOVETO,270.1667,20.4513,-45.0000
LINETO,270.1667,20.4513,-55.0000
LINETO,270.1667,17.7235,-55.0000
LINETO,272.3363,17.8204,-55.0000
LINETO,270.4094,17.8209,-55.0000
LINETO,270.4094,23.0817,-55.0000
LINETO,272.3363,23.0822,-55.0000
LINETO,270.1667,23.1792,-55.0000
LINETO,270.1667,20.4513,-55.0000
MOVETO,270.8706,20.5484,-45.0000
LINETO,270.8706,20.5484,-55.0000
LINETO,271.7466,20.5684,-55.0000
LINETO,270.8706,20.5484,-55.0000
MOVETO,273.6496,18.8495,-45.0000
LINETO,273.6496,18.8495,-55.0000
LINETO,273.0927,17.0024,-55.0000
LINETO,273.7909,18.5180,-55.0000
LINETO,273.6496,18.8495,-55.0000
MOVETO,292.0106,-32.3381,-45.0000
LINETO,292.0106,-32.3381,-55.0000
LINETO,292.0106,-35.0659,-55.0000
LINETO,294.1802,-34.9690,-55.0000
LINETO,292.2533,-34.9685,-55.0000
LINETO,292.2533,-29.7077,-55.0000
LINETO,294.1802,-29.7072,-55.0000
LINETO,292.0106,-29.6102,-55.0000
LINETO,292.0106,-32.3381,-55.0000
MOVETO,292.7145,-32.2410,-45.0000
LINETO,292.7145,-32.2410,-55.0000
LINETO,293.5905,-32.2210,-55.0000
LINETO,292.7145,-32.2410,-55.0000
MOVETO,295.2022,-34.6559,-45.0000
LINETO,295.2022,-34.6559,-55.0000
LINETO,295.5324,-34.9930,-55.0000
LINETO,295.5267,-34.5237,-55.0000
LINETO,295.2022,-34.6559,-55.0000
MOVETO,224.8406,-19.1710,-45.0000
LINETO,224.8406,-19.1710,-55.0000
LINETO,227.3284,-19.1650,-55.0000
LINETO,227.4531,-24.5100,-55.0000
LINETO,227.5762,-19.1350,-55.0000
LINETO,229.9978,-19.1683,-55.0000
LINETO,224.8406,-19.1710,-55.0000
MOVETO,215.6177,-19.1710,-45.0000
LINETO,215.6177,-19.1710,-55.0000
LINETO,218.1054,-19.1650,-55.0000
LINETO,218.2302,-24.5100,-55.0000
LINETO,218.3532,-19.1350,-55.0000
LINETO,220.7748,-19.1683,-55.0000
LINETO,215.6177,-19.1710,-55.0000
MOVETO,213.4211,-19.1589,-45.0000
LINETO,213.4211,-19.1589,-55.0000
LINETO,212.7474,-19.8634,-55.0000
LINETO,212.7256,-20.6564,-55.0000
LINETO,214.7550,-23.0949,-55.0000
LINETO,214.6172,-23.8816,-55.0000
LINETO,214.1846,-24.2468,-55.0000
LINETO,212.5602,-24.0485,-55.0000
LINETO,213.6793,-24.5090,-55.0000
LINETO,214.5422,-24.1999,-55.0000
LINETO,215.0231,-23.1303,-55.0000
LINETO,213.0245,-20.7156,-55.0000
